http://www.stillwatercountynews.com/,Columbus,mt
http://www.theindependentobserver.com/,Conrad,mt
http://www.cutbankpioneerpress.com/cut_bank_pioneer_press/,Cut Bank,mt
http://www.sspmt.com/,Deer Lodge,mt
http://www.dillontribune.com/,Dillon,mt
http://www.madisoniannews.com/,Ennis,mt
https://tobaccovalleynews.com/,Eureka,mt
http://www.fairfieldsuntimes.com/,Fairfield,mt
http://www.riverpressnews.com/,Fort Benton,mt
http://www.glasgowcourier.com/,Glasgow,mt
http://www.rangerreview.com/,Glendive,mt
http://www.greatfallstribune.com/,Great Falls,mt
http://www.theprairiestar.com/,Great Falls,mt
http://ravallirepublic.com/,Hamilton,mt
http://www.bighorncountynews.com/,Hardin,mt
http://www.havredailynews.com/,Havre,mt
http://helenair.com/,Helena,mt
http://www.dailyinterlake.com/,Kalispell,mt
http://flatheadbeacon.com/,Kalispell,mt
http://www.laureloutlook.com/,Laurel,mt
http://www.lewistownnews.com/,Lewistown,mt
http://www.thewesternnews.com/,Libby,mt
http://www.livingstonenterprise.com/,Livingston,mt
http://www.phillipscountynews.com/,Malta,mt
http://www.milescitystar.com/,Miles City,mt
http://missoulanews.bigskypress.com/,Missoula,mt
http://missoulian.com/,Missoula,mt
http://www.charkoosta.com/,Pablo,mt
http://www.pburgmail.com/,Philipsburg,mt
http://www.vp-mi.com/,Plains,mt
http://www.leaderadvertiser.com/,Polson,mt
http://carboncountynews.com/,Red Lodge,mt
http://localrag.com/,Red Lodge,mt
http://www.seeleylake.com/,Seeley Lake,mt
http://www.cutbankpioneerpress.com/shelby_promoter/,Shelby,mt
http://www.sidneyherald.com/,Sidney,mt
http://www.roundupweb.com/,Sidney,mt
http://www.bitterrootstar.com/,Stevensville,mt
http://www.terrytribune.com/,Terry,mt
http://www.scledger.net/,Thompson Falls,mt
http://www.cutbankpioneerpress.com/the_valierian/,Valier,mt
http://www.whitefishpilot.com/,Whitefish,mt
http://www.whitehallledger.com/,Whitehall,mt
http://www.wolfpointherald.com/,Wolf Point,mt
http://www.swmontanamagazine.com/,Bozeman,mt
http://www.butteamerica.com/oib.htm,Butte,mt
http://www.livelytimes.com,Statewide,mt
http://www.montanamagazine.com,Statewide,mt
http://yellowstone.net/newspaper,Statewide,mt
http://www.montanakaimin.com/,Univ of Montana,mt
http://www.roanoke-chowannewsherald.com/,Ahoskie,nc
http://www.thesnaponline.com/,Albemarle,nc
http://www.myandrewsjournal.com/,Andrews,nc
http://www.courier-tribune.com/,Asheboro,nc
http://www.citizen-times.com/,Asheville,nc
http://mountainx.com/,Asheville,nc
http://www.blackmountainnews.com/,Black Mountain,nc
http://www.hcpress.com/,Boone,nc
http://www.wataugademocrat.com/mountaintimes/,Boone,nc
http://www.wataugademocrat.com/,Boone,nc
http://www.thesmokymountaintimes.com/,Bryson City,nc
http://www.post-voice.com/,Burgaw,nc
http://www.thetimesnews.com/,Burlington,nc
http://www.islandgazette.net/,Carolina Beach,nc
http://carycitizen.com/,Cary,nc
http://www.newsobserver.com/news/local/community/cary-news/,Cary,nc
http://www.crossroadschronicle.com/,Cashiers,nc
http://www.newsobserver.com/news/local/community/chapel-hill-news/,Chapel Hill,nc
http://www.bizjournals.com/charlotte/,Charlotte,nc
http://www.charlotteobserver.com/,Charlotte,nc
http://www.thecharlottepost.com/,Charlotte,nc
http://clclt.com/,Charlotte,nc
http://lanoticia.com/,Charlotte,nc
http://mecktimes.com/,Charlotte,nc
https://charlotte.quepasanoticias.com/,Charlotte,nc
https://www.quepasamedia.com/,Charlotte,nc
http://thecharlotteweekly.com/,Charlotte,nc
http://www.newsobserver.com/news/local/community/clayton-news-star/,Clayton,nc
http://clintonnc.com/,Clinton,nc
http://www.independenttribune.com/,Concord,nc
http://granvilleonline.com/,Creedmoor,nc
http://www.dentonorator.com/,Denton,nc
http://www.lakenormanpublications.com/denver_weekly/,Denver,nc
http://www.mydailyrecord.com/,Dunn,nc
http://www.durhamskywriter.com/,Durham,nc
http://www.heraldsun.com/,Durham,nc
http://www.indyweek.com/,Durham,nc
http://www.dailyadvance.com/,Elizabeth City,nc
http://bladenjournal.com/,Elizabethtown,nc
http://elkintribune.com/,Elkin,nc
http://www.fayobserver.com/,Fayetteville,nc
http://www.thedigitalcourier.com/,Forest City,nc
http://www.thefranklinpress.com/,Franklin,nc
http://themaconcountynews.com/,Franklin,nc
http://www.gastongazette.com/,Gastonia,nc
http://www.newsargus.com/,Goldsboro,nc
http://caldwelljournal.com/,Granite Falls,nc
http://www.bizjournals.com/triad/,Greensboro,nc
http://www.peacemakeronline.com/,Greensboro,nc
http://www.greensboro.com/,Greensboro,nc
http://www.rhinotimes.com/,Greensboro,nc
http://yesweekly.com/,Greensboro,nc
http://www.reflector.com/,Greenville,nc
http://www.post-voice.com/,Hampstead,nc
http://www.havenews.com/,Havelock,nc
http://www.hendersondispatch.com/,Henderson,nc
http://www.blueridgenow.com/,Hendersonville,nc
http://focusnewspaper.com/,Hickory,nc
http://www.hickoryrecord.com/,Hickory,nc
http://www.hpenews.com/,High Point,nc
http://www.highlandsnews.com/,Highlands,nc
http://www.newsoforange.com/,Hillsborough,nc
http://www.lakenormanpublications.com/herald_weekly/,Huntersville,nc
http://www.jdnews.com/,Jacksonville,nc
http://www.jamestownnews.com/,Jamestown,nc
http://www.theduplintimes.com/,Kenansville,nc
http://www.johnstoniannews.com/73555/2390/online-editionkenly-news,Kenly,nc
http://thestokesnews.com/,King,nc
http://www.kinston.com/,Kinston,nc
http://laurinburgexchange.com/,Laurinburg,nc
http://www.newstopicnews.com/,Lenoir,nc
http://www.the-dispatch.com/,Lexington,nc
http://lincolnherald.net/,Lincolnton,nc
http://www.lincolntimesnews.com/,Lincolnton,nc
http://www.thefranklintimes.com/,Louisburg,nc
http://robesonian.com/,Lumberton,nc
http://www.mcdowellnews.com/,Marion,nc
http://www.mebaneenterprise.com/,Mebane,nc
http://www.ourdavie.com/,Mocksville,nc
http://www.enquirerjournal.com/,Monroe,nc
http://www.mooresvilletribune.com/,Mooresville,nc
http://www.carolinacoastonline.com/,Morehead City,nc
http://www.morganton.com/,Morganton,nc
http://mtairynews.com/,Mount Airy,nc
http://www.mountolivetribune.com/,Mount Olive,nc
http://www.cherokeescout.com/,Murphy,nc
http://www.obsentinel.com/,Nags Head,nc
http://www.newbernsj.com/,New Bern,nc
http://www.observernewsonline.com/,Newton,nc
http://www.gowilkes.com/,North Wilkesboro,nc
http://www.therecordandthursdayprinting.com/,North Wilkesboro,nc
http://www.journalpatriot.com/,North Wilkesboro,nc
http://nwobserver.com/,Oak Ridge,nc
http://thepamliconews.com/,Oriental,nc
http://www.johnstoniannews.com/95152/2390/online-editionprinceton,Princeton,nc
http://www.thenews-journal.com/,Raeford,nc
http://www.newsobserver.com/,Raleigh,nc
http://www.nsjonline.com/,Raleigh,nc
https://raleigh.quepasanoticias.com/,Raleigh,nc
http://www.bizjournals.com/triangle/,Raleigh,nc
http://www.greensboro.com/rockingham_now/,Reidsville,nc
http://www.rrdailyherald.com/,Roanoke Rapids,nc
http://www.grahamstar.com/,Robbinsville,nc
http://yourdailyjournal.com/,Rockingham,nc
http://www.rockymounttelegram.com/,Rocky Mount,nc
http://www.personcountylife.com/,Roxboro,nc
http://www.salisburypost.com/,Salisbury,nc
http://www.sanfordherald.com/,Sanford,nc
http://www.brunswickbeacon.com/,Shallotte,nc
http://www.shelbystar.com/,Shelby,nc
http://www.chathamnewsandrecord.com/,Siler City,nc
http://www.newsobserver.com/news/local/community/smithfield-herald/,Smithfield,nc
http://www.thepilot.com/,Southern Pines,nc
http://stateportpilot.com/,Southport,nc
http://www.alleghanynews.com/,Sparta,nc
http://www.mitchellnews.com/,Spruce Pine,nc
http://www.statesville.com/,Statesville,nc
http://www.carolinacoastonline.com/,Swansboro,nc
http://www.thesylvaherald.com/,Sylva,nc
http://www.taylorsvilletimes.com/,Taylorsville,nc
http://www.hpenews.com/tvilletimes/,Thomasville,nc
http://www.montgomeryherald.com/,Troy,nc
http://www.tryondailybulletin.com/,Tryon,nc
http://ansonrecord.com/,Wadesboro,nc
http://www.theexpressnewspaper.com/,Wadesboro,nc
http://www.wakeweekly.com/,Wake Forest,nc
http://www.warrenrecord.com/,Warrenton,nc
http://www.thewashingtondailynews.com/,Washington,nc
http://www.smokymountainnews.com/,Waynesville,nc
http://themountaineer.villagesoup.com/,Waynesville,nc
http://jeffersonpost.com/,West Jefferson,nc
https://nrcolumbus.com/,Whiteville,nc
http://www.starnewsonline.com/,Wilmington,nc
http://www.wilsontimes.com/,Wilson,nc
http://www.wschronicle.com/,Winston Salem,nc
https://www.quepasamedia.com/,Winston Salem,nc
http://www.journalnow.com/,Winston Salem,nc
http://luminanews.com/,Wrightsville Beach,nc
http://yadkinripple.com/,Yadkinville,nc
http://www.caswellmessenger.com/,Yanceyville,nc
http://www.newsobserver.com/news/local/community/eastern-wake-news/,Zebulon,nc
http://raleigh2.com/,Raleigh,nc
http://beachcarolina.com/,Statewide,nc
http://www.carolinacorner.com/,Statewide,nc
http://www.ncatregister.com/,A & T State,nc
http://www.theappalachianonline.com/,Appalachian State,nc
http://www.theappalachianonline.com/,Appalachian State Univ,nc
http://www.davidsonian.com/,Davidson College,nc
http://www.dukechronicle.com/,Duke Univ,nc
http://theeastcarolinian.com/,E. Carolina Univ Greenville,nc
http://www.elonpendulum.com/,Elon College,nc
http://www.guilfordian.com/,Guilford College,nc
http://hilltopmhc.weebly.com/,Mars Hill College,nc
http://web.nccu.edu/campus/echo/,NC Central University,nc
http://www.technicianonline.com/,NC State Raleigh,nc
http://thebluebanner.net/,Univ NC Asheville,nc
http://www.dailytarheel.com/,Univ NC Chapel Hill,nc
http://nineronline.com/,Univ NC Charlotte,nc
http://www.uncp.edu/pineneedle/,Univ NC Pembroke,nc
http://www.theseahawk.org/,Univ NC Wilmington,nc
"http://wfuogb.com/
",Wake Forest,nc
http://www.westerncarolinian.com/,Western Carolina Univ,nc
http://www.centraldakotanews.com/?id=1048,Ashley,nd
http://www.bhgnews.com/?id=1048,Beulah,nd
http://bismarcktribune.com/,Bismarck,nd
http://www.farmandranchguide.com/,Bismarck,nd
http://www.bhgnews.com/?id=1050,Center,nd
http://www.journaltrib.com/,Crosby,nd
http://www.devilslakejournal.com/,Devils Lake,nd
http://www.thedickinsonpress.com/,Dickinson,nd
http://www.inforum.com/,Fargo,nd
http://www.grandforksherald.com/,Grand Forks,nd
http://www.bhgnews.com/?id=1049,Hazen,nd
http://www.jamestownsun.com/,Jamestown,nd
http://www.kenmarend.com/,Kenmare,nd
http://www.minotdailynews.com/,Minot,nd
http://www.bhgnews.com/?id=1083,New Town,nd
http://www.bhgnews.com/?id=1082,Parshall,nd
http://www.bhgnews.com/?id=1047,Underwood,nd
http://www.times-online.com/,Valley City,nd
http://www.wahpetondailynews.com/,Wahpeton,nd
http://www.bhgnews.com/?id=1044,Washburn,nd
http://www.watfordcitynd.com/,Watford City,nd
http://www.westfargopioneer.com/,West Fargo,nd
http://www.willistonherald.com/,Williston,nd
http://www.fishandgame.com/,Statewide,nd
http://www.ndhorizons.com,Statewide,nd
http://www.ndsuspectrum.com/,North Dakota State,nd
http://www.ainsworthnews.com/,Ainsworth,ne
http://www.albionnewsonline.com/,Albion,ne
http://www.alliancetimes.com/,Alliance,ne
http://arapahoemirror.org/,Arapahoe,ne
http://arnoldne.org/newspaper,Arnold,ne
http://www.wahoo-ashland-waverly.com/,Ashland,ne
http://www.atkinsongraphic.com/,Atkinson,ne
http://www.auroranewsregister.com/,Aurora,ne
http://beatricedailysun.com/,Beatrice,ne
http://www.omaha.com/sarpy/bellevue/,Bellevue,ne
http://www.enterprisepub.com/,Blair,ne
http://www.newsblade.com/,Bridgeport,ne
http://www.custercountychief.com/,Broken Bow,ne
http://rapidcityjournal.com/news/local/communities/chadron/,Chadron,ne
http://www.nelighnews.com/clearwater_ewing/,Clearwater,ne
http://columbustelegram.com/,Columbus,ne
http://www.tricitytrib.com/,Cozad,ne
http://www.creightonnews.com/,Creighton,ne
http://www.croftonjournal.com/,Crofton,ne
http://columbustelegram.com/banner-press/,David City,ne
http://www.doniphanherald.com/,Doniphan,ne
http://www.elginreview.com/,Elgin,ne
http://www.dcpostgazette.com/,Elkhorn,ne
http://www.fairburyjournalnews.com/,Fairbury,ne
http://www.fcjournal.net/,Falls City,ne
http://fremonttribune.com/,Fremont,ne
http://www.sewardindependent.com/friend/,Friend,ne
http://www.thenebraskasignal.com/,Geneva,ne
http://www.geringcitizen.com/,Gering,ne
http://www.starherald.com/gering/,Gering,ne
http://www.clipperpubco.com/index.php?option=com_content&view=article&id=8,Gibbon,ne
http://www.gothenburgtimes.com/,Gothenburg,ne
http://www.theindependent.com/,Grand Island,ne
http://www.omaha.com/sarpy/gretna/,Gretna,ne
http://www.dcpostgazette.com/gretnaguide/,Gretna,ne
http://www.hartington.net/,Hartington,ne
http://www.hastingstribune.com/,Hastings,ne
http://www.hebronjournalregister.com/,Hebron,ne
http://www.starherald.com/hemingford/,Hemingford,ne
http://www.voicenewsnebraska.com/,Hickman,ne
http://www.imperialrepublican.com/,Imperial,ne
http://www.kearneyhub.com/,Kearney,ne
http://www.westernnebraskaobserver.net/,Kimball,ne
http://lexch.com/,Lexington,ne
http://journalstar.com/,Lincoln,ne
http://journalstar.com/niche/neighborhood-extra/,Lincoln,ne
http://www.mccookgazette.com/,McCook,ne
http://www.sewardindependent.com/milford/,Milford,ne
http://www.themindencourier.com/,Minden,ne
http://www.indexnewspaper.com/,Mitchell,ne
http://www.ncnewspress.com/,Nebraska City,ne
http://www.nelighnews.com/,Neligh,ne
http://www.niobraratribune.com/,Niobrara,ne
http://norfolkdailynews.com/,Norfolk,ne
http://www.northbendeagle.com/,North Bend,ne
http://www.northplattebulletin.com/,North Platte,ne
http://www.nptelegraph.com/,North Platte,ne
http://www.holtindependent.com/,O'Neill,ne
http://www.enterprisepub.com/burtcounty/,Oakland,ne
http://www.mbj.com/,Omaha,ne
http://www.omahadailyrecord.com/,Omaha,ne
http://thereader.com/,Omaha,ne
http://www.omaha.com/,Omaha,ne
http://www.gardencountynews.com/,Oshkosh,ne
http://www.omaha.com/sarpy/papillion/,Papillion,ne
http://pawneerepublican.com/,Pawnee City,ne
http://www.penderthurston.com/,Pender,ne
http://www.albionnewsonline.com/category/petersburg-press/,Petersburg,ne
http://www.theplainviewnews.com/,Plainview,ne
http://fremonttribune.com/cass-news/,Plattsmouth,ne
http://www.omaha.com/sarpy/ralston/,Ralston,ne
http://www.theravennanews.com/,Ravenna,ne
http://www.thebusinessfarmer.com/,Scottsbluff,ne
http://www.starherald.com/,Scottsbluff,ne
http://www.sewardindependent.com/,Seward,ne
http://clipperpubco.com/index.php?option=com_content&view=article&id=9,Shelton,ne
http://www.suntelegraph.com/,Sidney,ne
http://www.enterprisepub.com/dakotacountystar/,South Sioux City,ne
http://www.polkcountynewspaper.com/,Stromsburg,ne
http://superiorne.com/,Superior,ne
http://www.theclaycountynews.com/,Sutton,ne
http://www.journaldemocrat.com/,Syracuse,ne
http://www.tecumsehchieftain.com/,Tecumseh,ne
http://www.midwestmessenger.com/burt_county/,Tekamah,ne
http://www.midwestmessenger.com/,Tekamah,ne
http://www.ainsworthnews.com/valentine-midland-news,Valentine,ne
http://www.wahoo-ashland-waverly.com/,Wahoo,ne
http://www.waunetabreeze.com/,Wauneta,ne
http://www.wahoo-ashland-waverly.com/waverly/,Waverly,ne
http://www.mywaynenews.com/,Wayne,ne
http://www.wpnews.com/,West Point,ne
http://www.sewardindependent.com/wilber/,Wilber,ne
http://www.clipperpubco.com/index.php?option=com_content&view=article&id=10,Wood River,ne
http://www.wymorearborstate.com/,Wymore,ne
http://www.yorknewstimes.com/,York,ne
http://lincoln.ne.gov/,Lincoln,ne
http://www.nebraskalife.com,Statewide,ne
http://www.nebraskaland.com/,Statewide,ne
http://www.visitnebraska.com/,Statewide,ne
http://www.creightonian.com/,Creighton Univ,ne
http://doaneline.com/,Doane College,ne
http://www.dailynebraskan.com/,Univ of Nebraska,ne
http://www.unogateway.com/,Univ of Nebraska,ne
http://www.newhampshirelakesandmountains.com/118968.113119body.lasso?publication=BAY,Alton,nh
http://www.cabinet.com/cp/bedfordjournal/,Bedford,nh
http://www.berlindailysun.com/,Berlin,nh
http://www.newhampshirelakesandmountains.com/,Berlin,nh
http://thebowtimes.com/news/,Bow,nh
http://tritowntimes.net/,Chester,nh
http://www.eagletimes.com/,Claremont,nh
http://colebrookchronicle.weebly.com/,Colebrook,nh
http://www.colbsent.com/,Colebrook,nh
http://www.concordmonitor.com/,Concord,nh
http://www.derrynews.com/,Derry,nh
http://nutfieldnews.net/,Derry,nh
http://www.fosters.com/,Dover,nh
http://www.seacoastonline.com/ExeterNewsLetter,Exeter,nh
http://www.newhampshire.com/section/newhampshire1409,Goffstown,nh
http://tritowntimes.net/,Hampstead,nh
http://www.seacoastonline.com/HamptonUnion,Hampton,nh
http://www.cabinet.com/cp/hollisbrooklinejournal/,Hollis,nh
http://www.newhampshire.com/section/newhampshire1410,Hooksett,nh
http://www.areanewsgroup.com/,Hudson,nh
http://www.sentinelsource.com/,Keene,nh
http://www.carriagetownenews.com/,Kingston,nh
http://www.theweirstimes.com/,Laconia,nh
http://www.newhampshirelakesandmountains.com/118968.113119body.lasso?publication=LAN,Lancaster,nh
http://www.newhampshirelakesandmountains.com/118968.113119body.lasso?publication=LIT,Littleton,nh
http://londonderrytimes.net/,Londonderry,nh
http://www.nhbr.com/,Manchester,nh
http://www.unionleader.com/,Manchester,nh
http://www.newhampshirelakesandmountains.com/118968.113119body.lasso?publication=MER,Meredith,nh
http://www.cabinet.com/cp/merrimackjournal/,Merrimack,nh
http://www.cabinet.com/,Milford,nh
http://www.nashuatelegraph.com/,Nashua,nh
http://www.conwaydailysun.com/,North Conway,nh
http://www.thebridgeweekly.com/,North Haverhill,nh
http://www.intertownrecord.com/,North Sutton,nh
http://www.areanewsgroup.com/,Pelham,nh
http://www.ledgertranscript.com/,Peterborough,nh
http://www.newhampshirelakesandmountains.com/118968.113119body.lasso?publication=PLY,Plymouth,nh
http://www.nhgazette.com/,Portsmouth,nh
http://www.seacoastonline.com/portsmouthherald,Portsmouth,nh
http://www.fosters.com/rochester-times,Rochester,nh
http://www.areanewsgroup.com/,Salem,nh
http://www.newhampshire.com/section/newhampshire1411,Salem,nh
http://www.newhampshirelakesandmountains.com/,Wolfeboro,nh
http://www.newhampshirelakesandmountains.com/118968.113119body.lasso?publication=GSN,Wolfeboro,nh
http://www.hippopress.com/,Manchester,nh
http://www.applaudwomen.com/,Statewide,nh
http://www.nhmagazine.com/,Statewide,nh
http://www.abbington.com/newhamp.html,Statewide,nh
http://northernnhmagazine.com/,Statewide,nh
http://www.seacoastnh.com/,Statewide,nh
http://www.TheHeartofNewEngland.com/,Statewide,nh
http://www.visit-newhampshire.com/,Statewide,nh
